date,value
2025-03-03,-0.02839775774246922
2025-03-04,-0.05979201028759418
2025-03-05,0.019435653828237864
2025-03-06,-0.06806603916977183
2025-03-07,-0.011081850259472947
2025-03-10,-0.07859024902055856
2025-03-11,0.0010476930033149756
2025-03-12,0.020726110544879717
2025-03-13,-0.019679514053486447
2025-03-14,0.04098930447025495
2025-03-17,0.047546290364600896
2025-03-18,-0.03755615940813106
2025-03-19,0.04518613694129581
2025-03-20,0.00710069378144107
2025-03-21,-0.012339986719101415
2025-03-24,0.02359713016543008
2025-03-25,-0.00843097743235921
2025-03-26,-0.015643832640954702
2025-03-27,-0.007192532324034051
2025-03-28,-0.044779919914727184
2025-03-31,-0.01725931875284248
2025-04-01,-0.0071943422701736814
2025-04-02,0.03197435897547907
2025-04-03,-0.14718199364005402
2025-04-04,-0.04618942220580369
2025-04-07,-0.004251430283056301
2025-04-08,0.01570081904892362
2025-04-09,0.16122990166035844
2025-04-10,-0.10814074761423864
2025-04-11,0.002270092259693879
2025-04-14,0.010152388938982515
2025-04-15,0.01005035297896617
2025-04-16,-0.007248381761572276
2025-04-17,0.006692659105123511
2025-04-21,-0.042583783280377485
2025-04-22,0.042027751624531984
2025-04-23,0.027429037858905936
2025-04-24,0.011834523216665005
2025-04-25,-0.005361963431160799
2025-04-28,0.013881708339255283
2025-04-29,-0.00798521821405318
2025-04-30,-0.019973616205213318
2025-05-01,0.015688664417808695
2025-05-02,0.04922462624784529
2025-05-05,-0.000511128510811254
2025-05-06,-0.0015348572560247575
2025-05-07,0.008159139727238696
2025-05-08,0.028043873778222483
2025-05-09,-0.0029673347762120272
2025-05-12,0.09174665736373822
2025-05-13,0.02719136211715112
2025-05-14,0.010933850562151903
2025-05-15,0.00043488710977213074
2025-05-16,0.016814338572386234
2025-05-19,0.0
2025-05-20,-0.02117166059940878
2025-05-21,-0.038277868078060884
2025-05-22,0.017540336313747407
2025-05-23,-0.008057353525564359
2025-05-27,0.05890471958328636
2025-05-28,-0.025752512266385974
2025-05-29,0.006932430187221339
2025-05-30,0.0025873005820775674
2025-06-02,0.013687194026091642
2025-06-03,0.016431773948594852
2025-06-04,-0.00418762676407658
2025-06-05,0.007941547800383919
2025-06-06,0.01076615876214726
2025-06-09,-0.002887261337705116
2025-06-10,0.012315473744440641
2025-06-11,-0.02645873136908694
2025-06-12,-0.012647771508834449
2025-06-13,-0.050467422996487876
2025-06-16,0.061857567593731844
2025-06-17,-0.023770196239329078
2025-06-18,0.01407572459050277
2025-06-20,0.006753923681323659
2025-06-23,0.011294847120361329
2025-06-24,0.06677187383702732
2025-06-25,-0.008597208849178362
2025-06-26,0.026719906719019804
2025-06-27,0.04080671520726353
2025-06-30,0.03106066212254044
2025-07-01,0.01832322399410735
2025-07-02,0.03465779179668971
2025-07-03,0.010401015512719436
2025-07-07,-0.02193439158889854
2025-07-08,-0.01616541879420641
2025-07-09,-0.0003468087036186951
2025-07-10,0.009321678282399937
2025-07-11,-0.015235770210417776
2025-07-14,0.022767449534045525
2025-07-15,-0.012009078530691664
2025-07-16,0.0024134334037104743
2025-07-17,0.014019714520840054
2025-07-18,0.0033897820296542314
2025-07-21,0.00808907942438486
2025-07-22,0.00335115841802347
2025-07-23,0.02804077478879563
2025-07-24,-0.03172768035158402
2025-07-25,-0.0010079183214939391
2025-07-28,-0.0006725103789979592
2025-07-29,-0.00100955011579007
2025-07-30,0.01470610145094886
2025-07-31,-0.012351982543437945
2025-08-01,-0.02379448633154002
2025-08-04,0.02211349267291718
2025-08-05,-0.014915484201620366
2025-08-06,-0.0013670854902367857
2025-08-07,-0.007897021030812468
2025-08-08,-0.02230832762058954
2025-08-11,0.008424049993043248
2025-08-12,0.03536845144020484
2025-08-13,0.03318154511657223
2025-08-14,-0.012810140475449483
2025-08-15,-0.016330966821037407
2025-08-18,0.007031640761663738
2025-08-19,-0.013436534873543682
2025-08-20,-0.01053892012960933
2025-08-21,0.0003417129288170173
2025-08-22,0.06705495682790374
2025-08-25,-0.0015986969886339075
2025-08-26,0.01964577857985539
2025-08-27,0.014639704104935092
2025-08-28,0.004627542474834101
2025-08-29,-0.01863993945934661
2025-09-02,-0.0231572457770568
2025-09-03,0.0054408864232962095
2025-09-04,0.013631541056613905
2025-09-05,-0.006000350682280331
2025-09-08,-0.00031681384756598874
2025-09-09,0.00031681384756598874
2025-09-10,-0.006674077958313429
2025-09-11,0.03478340876460484
2025-09-12,-0.030011660676585894
2025-09-15,-0.008605645388045424
2025-09-16,-0.0012811983762976986
2025-09-17,-0.0003205715261929143
2025-09-18,0.00830145966282414
2025-09-19,-0.030016785990189643
2025-09-22,0.006206083225638093
2025-09-23,0.0
2025-09-24,-0.011132997949415024
