date,value
2025-03-03,0.07511739658361227
2025-03-04,0.05531287607174118
2025-03-05,0.02298848432756806
2025-03-06,0.033258375243213734
2025-03-07,0.02254768039008881
2025-03-10,0.020913844991833352
2025-03-11,0.008461390631652632
2025-03-12,0.08286547324240057
2025-03-13,0.006611153202147113
2025-03-14,0.0017027412742629533
2025-03-17,0.020955156858972424
2025-03-18,0.008461901151351592
2025-03-19,0.04812442484166235
2025-03-20,0.06404527875660815
2025-03-21,0.0012578904555671233
2025-03-24,0.016582910659526884
2025-03-25,0.018906520059749576
2025-03-26,0.005468788368550692
2025-03-27,0.02305101922860331
2025-03-28,0.029113926113540023
2025-03-31,0.013284108255288585
2025-04-01,0.040786594936959464
2025-04-02,0.02632241300603222
2025-04-03,0.020468603358603454
2025-04-04,0.07274048270255351
2025-04-07,0.047432871218421546
2025-04-08,0.05198360019363113
2025-04-09,0.10129872417501828
2025-04-10,0.06787213416618221
2025-04-11,0.008434065799641677
2025-04-14,0.05727244274607912
2025-04-15,0.0012029920133003191
2025-04-16,0.02463202681288723
2025-04-17,0.0006159819750559681
2025-04-21,0.07057006508790697
2025-04-22,0.0029841057180853836
2025-04-23,0.004988395429467385
2025-04-24,0.030443416732234385
2025-04-25,0.0023890680283051857
2025-04-28,0.07933266502530989
2025-04-29,0.06813874968185796
2025-04-30,0.017720007156782347
2025-05-01,0.04600123797020195
2025-05-02,0.0434032822404411
2025-05-05,0.022038611460747926
2025-05-06,0.024507012494947022
2025-05-07,0.0456251774972245
2025-05-08,0.008008849339015578
2025-05-09,0.056514495610628934
2025-05-12,0.03926223052732791
2025-05-13,0.00027431869567906553
2025-05-14,0.04250067678318892
2025-05-15,0.03722798127335458
2025-05-16,0.00832833968619806
2025-05-19,0.06628679880518973
2025-05-20,0.10086737493248754
2025-05-21,0.017216228325267813
2025-05-22,0.03414489563382528
2025-05-23,0.024900119619723382
2025-05-27,0.01919612752175559
2025-05-28,0.057092408950309204
2025-05-29,0.09925096085515173
2025-05-30,0.02129473199877152
2025-06-02,0.07165650626798081
2025-06-03,0.007579826173880644
2025-06-04,0.0016119838072655712
2025-06-05,0.010495165094596914
2025-06-06,0.029099775029346908
2025-06-09,0.039376303536596935
2025-06-10,0.028060522244912622
2025-06-11,0.0073591913230482975
2025-06-12,0.00427712193217078
2025-06-13,0.025486822458046232
2025-06-16,0.046634965851416244
2025-06-17,0.027481367822943747
2025-06-18,0.035834850406428975
2025-06-20,0.035597943204978
2025-06-23,0.038731461901335806
2025-06-24,0.04353705120184115
2025-06-25,0.03703704951981612
2025-06-26,0.04257192754846961
2025-06-27,0.1465808574222498
2025-06-30,0.07568868311391364
2025-07-01,0.011863462595154473
2025-07-02,0.021376267947019745
2025-07-03,0.022649082020094413
2025-07-04,0.006453457461130907
2025-07-07,0.007381120853086509
2025-07-08,0.021102001157853434
2025-07-09,0.037724530167267734
2025-07-10,0.03827003953045338
2025-07-11,0.006892419132016325
2025-07-14,0.04586608141642223
2025-07-15,0.016445447340243335
2025-07-16,0.007947804806445413
2025-07-17,0.002534514965582768
