date,value
2025-03-03,-0.0281708461474528
2025-03-04,-0.0664908487227116
2025-03-05,0.0373271729978919
2025-03-06,-0.032402393990086154
2025-03-07,-0.031044627934988522
2025-03-10,-0.05695964615179161
2025-03-11,-0.07528554321327885
2025-03-12,-0.030008798308910567
2025-03-13,-0.03093726013646414
2025-03-14,0.062444500224102306
2025-03-17,0.002990164350130886
2025-03-18,-0.020903707948400907
2025-03-19,0.039078354790313075
2025-03-20,-0.016895845022425693
2025-03-21,-0.0038412403789696015
2025-03-24,0.044126355189780586
2025-03-25,-0.004305550491596755
2025-03-26,-0.01240451066622894
2025-03-27,-0.04076128154497294
2025-03-28,-0.051350347892002546
2025-03-31,-0.005489530762557759
2025-04-01,-0.027437209386121264
2025-04-02,0.022148027247656188
2025-04-03,-0.11366999228066987
2025-04-04,-0.0384459961130621
2025-04-07,0.0010732739167118588
2025-04-08,-0.03854515178258744
2025-04-09,0.21012719012462489
2025-04-10,-0.11755716939336569
2025-04-11,0.03789088433256005
2025-04-14,-0.014289522002374877
2025-04-15,0.013065700156162485
2025-04-16,-0.005895415567244822
2025-04-17,0.006385049342739535
2025-04-21,-0.034365863350673376
2025-04-22,0.021802615706490336
2025-04-23,0.025937381379635305
2025-04-24,0.014864788622555025
2025-04-25,-0.01052637984402649
2025-04-28,0.009097435242270802
2025-04-29,0.0028558502340643166
2025-04-30,-0.010751525078882551
2025-05-01,-0.00312765962757533
2025-05-02,0.06303137910807344
2025-05-05,0.029207238802549718
2025-05-06,-0.015500685702247718
2025-05-07,0.010875656202030015
2025-05-08,0.06908120351269398
2025-05-09,-0.004128840727859462
2025-05-12,0.05630757949623311
2025-05-13,0.03553629025170579
2025-05-14,-0.04654697073685243
2025-05-15,-0.0059489179990377394
2025-05-16,0.012648378285823991
2025-05-19,0.005288435912396583
2025-05-20,-0.023921257394292628
2025-05-21,-0.03481265709206838
2025-05-22,0.004753538787636735
2025-05-23,-0.012030882346901528
2025-05-27,0.03041753948557746
2025-05-28,-0.016326955572350865
2025-05-29,-0.0020597015663250673
2025-05-30,-0.002270629751385922
2025-06-02,0.002270629751385922
2025-06-03,0.006781117628690936
2025-06-04,0.0030671266059627555
2025-06-05,-0.0028623898113471213
2025-06-06,0.04229512227626753
2025-06-09,0.004894772303611461
2025-06-10,0.00933131843282764
2025-06-11,-0.04978722119486889
2025-06-12,-0.005915307469457343
2025-06-13,-0.03837001366201198
2025-06-16,0.050165920529697594
2025-06-17,-0.044231210921816366
2025-06-18,0.005059068036503245
2025-06-20,-0.007598191942015831
2025-06-23,0.02200191902951376
2025-06-24,0.02678825668561169
2025-06-25,-0.025545477477650902
2025-06-26,0.013569283648840358
2025-06-27,0.012581312936235545
2025-06-30,-0.0083021605847029
2025-07-01,-0.003666744882702133
2025-07-02,0.022799354471692013
2025-07-03,0.014457119412275787
2025-07-07,-0.017053766566448303
2025-07-08,0.010346301115183199
2025-07-09,0.0035566191019236193
2025-07-10,0.11325820390075014
2025-07-11,-0.002292115136791395
2025-07-14,0.025445762181185216
2025-07-15,-0.04217812899147866
2025-07-16,-0.0026961049955147587
2025-07-17,0.013941222553163435
2025-07-18,-0.0008878494161557171
2025-07-21,-0.004451177934571504
2025-07-22,-0.006624368501651823
2025-07-23,0.005553106605847624
2025-07-24,-0.022947984568487456
2025-07-25,0.002738005293529966
2025-07-28,0.013578555539966786
2025-07-29,-0.02016235050584614
2025-07-30,-0.01665166206033275
2025-07-31,-0.007302708206514463
2025-08-01,-0.03948380917326144
2025-08-04,0.026431535921493055
2025-08-05,0.006641991894104304
2025-08-06,0.023367733521845846
2025-08-07,-0.009095150655323625
2025-08-08,0.00018641412360365095
2025-08-11,-0.0026133931328522486
2025-08-12,0.0883189094813761
2025-08-13,0.0166302758356629
2025-08-14,-0.007771606865858871
2025-08-15,0.021477379001491492
2025-08-18,0.01401157780479867
2025-08-19,-0.00970482412263518
2025-08-20,-0.024258835313652582
2025-08-21,-0.020703949234531116
2025-08-22,0.06444124047177358
2025-08-25,-0.020967169335607494
2025-08-26,0.012175235461451273
2025-08-27,0.0017971869193331713
2025-08-28,0.011523342666744263
2025-08-29,-0.0030707489407442168
2025-09-02,-0.010576906218080495
2025-09-03,0.0022875726953337505
2025-09-04,-0.011820876809871095
2025-09-05,0.010350886311974783
2025-09-08,0.00943553482835302
2025-09-09,-0.017641719029676928
2025-09-10,0.011632785987610639
2025-09-11,-0.015595830814226552
2025-09-12,-0.00947558758629441
2025-09-15,-0.024517261480033525
2025-09-16,-0.009631955519897595
2025-09-17,0.016455617840795078
2025-09-18,0.010990076307320962
2025-09-19,0.004864508492897102
2025-09-22,-0.014665226145552879
2025-09-23,-0.0023801335679465296
2025-09-24,-0.017860700165669208
2025-09-25,-0.016950993896173827
2025-09-26,0.00807445276142893
2025-09-29,0.00800977784006296
2025-09-30,-0.01590803320240486
2025-10-01,-0.011341595720863573
2025-10-02,0.01713976404673012
2025-10-03,0.003148445669512334
2025-10-06,0.017313452364462023
2025-10-07,-0.028376823734342693
2025-10-08,0.008615400344822
2025-10-09,0.04199778718578617
2025-10-10,-0.03571503327067216
2025-10-13,0.02134335184785474
2025-10-14,0.042509929114014966
2025-10-15,0.006993609067833084
2025-10-16,-0.021294813072984198
2025-10-17,-0.012662650541057197
2025-10-20,0.03476749584547889
2025-10-21,0.00918842115749019
2025-10-22,-0.037937834443476426
2025-10-23,-0.02071303380847045
2025-10-24,0.03642234003111522
2025-10-27,-0.008237278762943667
2025-10-28,-0.04379027958504711
2025-10-29,0.015435012644136492
2025-10-30,-0.02830702340905855
2025-10-31,0.0045415298361515255
2025-11-03,0.019330925069827032
2025-11-04,-0.049944649097049876
2025-11-05,0.0506281917623248
2025-11-06,-0.012548502053451038
2025-11-07,0.018339697711529546
2025-11-10,-0.00544959945710044
2025-11-11,-0.014101689799881356
2025-11-12,0.046362520998251
2025-11-13,-0.009469290753552073
2025-11-14,-0.025356328109022108
2025-11-17,-0.0464303690892196
2025-11-18,0.024272655081954753
2025-11-19,-0.004561448895585407
2025-11-20,-0.015952087823786876
2025-11-21,0.045406760178023475
2025-11-24,0.035226696882398656
2025-11-25,0.02410153073462684
2025-11-26,0.03354206464318743
2025-11-28,-0.0026485670294977837
2025-12-01,0.0007797747257933807
2025-12-02,0.015314675630490271
2025-12-03,0.03544061662452247
2025-12-04,-0.0037111303325856326
2025-12-05,-0.002084255532916579
2025-12-08,0.001786819219515401
2025-12-09,0.0028225887344728307
2025-12-10,0.03670131688854017
2025-12-11,0.008968631018313467
2025-12-12,-0.01068614608795393
2025-12-15,0.0206982034019898
2025-12-16,-0.0018256764714168483
2025-12-17,-0.020162519780255295
2025-12-18,0.006148590139658516
2025-12-19,0.012888727935782107
2025-12-22,0.013974515203848625
2025-12-23,-0.021886361621536565
2025-12-24,0.006503615281080677
2025-12-26,-0.0015513804993672053
2025-12-29,-0.018806648045505803
2025-12-30,-0.0027364091113613043
2025-12-31,0.0008650020564164862
2026-01-02,-0.004911232889599049
2026-01-05,0.03918732793887436
2026-01-06,0.00555404820311356
2026-01-07,-0.007923857181407534
2026-01-08,-0.005037097598632911
2026-01-09,0.014206320451974008
2026-01-12,-0.01786009259982979
2026-01-13,-0.024224566458867614
2026-01-14,-0.012190021345697133
2026-01-15,0.04076941057814576
2026-01-16,-0.012837815507204198
2026-01-20,-0.04308449702826156
2026-01-21,0.021846743916769107
2026-01-22,0.0
2026-01-23,-0.014462276646693972
2026-01-26,-0.006791685453684693
2026-01-27,-0.020353899553013477
2026-01-28,-0.0046980090307888744
2026-01-29,0.010727595054700778
2026-01-30,-0.009816608686843864
2026-02-02,0.04727860412223084
2026-02-03,0.019496038502608393
2026-02-04,0.005944789763432823
2026-02-05,-0.0153586897857787
2026-02-06,0.07679648655692262
2026-02-09,-0.004655791285644639
2026-02-10,-0.0072260573872986456
2026-02-11,-0.04168413962055162
2026-02-12,-0.027251163957713764
2026-02-13,-0.0072202479734864156
2026-02-17,0.02645844000267683
2026-02-18,0.0036630378786925988
2026-02-19,-0.05298963258386902
2026-02-20,0.02922475561583404
2026-02-23,-0.03756317780146379
2026-02-24,0.034534415470382385
2026-02-25,0.0021642587745720476
2026-02-26,0.016155972073708114
2026-02-27,-0.07065569498711977
2026-03-02,-0.022317155265343835
2026-03-03,0.0054326633928099
2026-03-04,-0.011991059213745991
2026-03-05,-0.04028034378066092
2026-03-06,-0.038236091548424334
2026-03-09,0.026257943199182066
2026-03-10,-0.021861552301380982
2026-03-11,-0.002195779419230881
2026-03-12,-0.020499535464624685
2026-03-13,0.014393671584196355
2026-03-16,0.034445829675661344
2026-03-17,0.063521017531734
2026-03-18,-0.01585854802902542
2026-03-19,0.018631197674586097
