date,value
2025-03-03,-0.0016454310612052936
2025-03-04,-0.012620544808477518
2025-03-05,0.015403610642894527
2025-03-06,-0.02468314094860702
2025-03-07,0.0051658889892918225
2025-03-10,-0.024647520768304787
2025-03-11,0.003953135391441265
2025-03-12,0.02288194074971983
2025-03-13,-0.013457771440529953
2025-03-14,0.017690371885158207
2025-03-17,0.01461180376971516
2025-03-18,-0.020130656526928803
2025-03-19,0.005902836491096686
2025-03-20,-0.012099547944323774
2025-03-21,-0.0006477499022459199
2025-03-24,-0.005717946802443308
2025-03-25,0.01050113411042286
2025-03-26,-0.023751601587545856
2025-03-27,0.00540002677819551
2025-03-28,-0.01829315696979883
2025-03-31,-0.00523104120949025
2025-04-01,0.014949593913520687
2025-04-02,0.01211495116988548
2025-04-03,-0.029353313035794137
2025-04-04,-0.04677035930532103
2025-04-07,-0.011363801754237457
2025-04-08,-0.0028611885595752895
2025-04-09,0.053418460588354755
2025-04-10,-0.01822834270376905
2025-04-11,0.02094100649766162
2025-04-14,0.01825309798773045
2025-04-15,0.005437987142141942
2025-04-16,-0.006236353178562304
2025-04-17,0.0018616946245382238
2025-04-21,-0.031307371312640164
2025-04-22,0.017124666509821473
2025-04-23,0.022649576626394108
2025-04-24,0.022791895187735278
2025-04-25,0.0014153380827695017
2025-04-28,-0.00632053543354516
2025-04-29,0.012473655311848297
2025-04-30,0.0014047714451477233
2025-05-01,0.0043295157808458384
2025-05-02,0.011998938867100684
2025-05-05,-0.001256262366799099
2025-05-06,0.004890590677102402
2025-05-07,0.0189584854823579
2025-05-08,0.01715887606589206
2025-05-09,-0.004474221365094344
2025-05-12,0.0030253546828804545
2025-05-13,0.002293101156427113
2025-05-14,0.004090525093169539
2025-05-15,-0.006625369724622132
2025-05-16,0.0022937469283617062
2025-05-19,0.005531508636619442
2025-05-20,0.002754367994760365
2025-05-21,-0.022616948997050024
2025-05-22,-0.008106205981945891
2025-05-23,0.001725074593723619
2025-05-27,0.03567268857856032
2025-05-28,0.005095103182413574
2025-05-29,0.006714197927669474
2025-05-30,-0.004825001057961131
2025-06-02,0.007053116175075758
2025-06-03,-0.0008202929205030074
2025-06-04,0.00467829971956224
2025-06-05,0.004888914394703292
2025-06-06,0.0035931369067867536
2025-06-09,-0.002664699029023332
2025-06-10,-0.0018578272261775552
2025-06-11,-0.00957615264434164
2025-06-12,-0.012754091487530594
2025-06-13,-0.02576282364412119
2025-06-16,0.055734601323190525
2025-06-17,-0.00265630149803453
2025-06-18,0.009438372146190588
2025-06-20,0.0019456162812199196
2025-06-23,0.021267739416448883
2025-06-24,0.026509190950052997
2025-06-25,0.004893225409513313
2025-06-26,-0.0013025373076862579
2025-06-27,0.0002171659814917959
2025-06-30,0.02984658633481896
2025-07-01,-0.016578462418437745
2025-07-02,0.018789329156295942
2025-07-03,0.018958977495906915
2025-07-07,-0.010163988524134027
2025-07-08,-0.005540167562312348
2025-07-09,0.023618238477911113
2025-07-10,-0.008739950393255924
2025-07-11,-0.014563884906369395
2025-07-14,-0.017761332776544236
2025-07-15,-0.0026702285558783956
2025-07-16,0.005014159090681147
2025-07-17,0.008793846067191247
2025-07-18,-0.0030637698423277016
2025-07-21,0.009163212463686676
2025-07-22,0.0019900760109985427
2025-07-23,0.011857840177271761
2025-07-24,-0.013952707872098458
2025-07-25,0.0010479824061455645
2025-07-28,-0.003883121289839586
2025-07-29,0.0010509562346889822
2025-07-30,-0.01652227363639458
2025-07-31,-0.019627500607199977
2025-08-01,-0.008860721435699936
2025-08-04,0.0071167049724216724
2025-08-05,-0.033051730844741556
2025-08-06,0.006631059397570027
2025-08-07,-0.0061800907858318155
2025-08-08,-0.007466984197906257
2025-08-11,-0.0009088185270398341
2025-08-12,-0.006385485586538842
2025-08-13,0.03130532474566383
2025-08-14,0.0030994756739097795
2025-08-15,0.004521108506149396
2025-08-18,0.009199538701971655
2025-08-19,-0.007990009600523429
2025-08-20,-0.005178232513463499
2025-08-21,0.005068312887573256
2025-08-22,0.0175395382829997
2025-08-25,0.0037725561612411695
2025-08-26,0.01749004217426986
2025-08-27,0.005587557747971594
2025-08-28,0.002100367771507017
2025-08-29,-0.005681245368839072
2025-09-02,-0.027598306196887634
2025-09-03,0.013038347626216584
2025-09-04,0.01329311807564082
2025-09-05,0.004111537876226201
2025-09-08,0.018450480318251472
2025-09-09,0.00915031722685189
2025-09-10,-0.004102164841467193
2025-09-11,-0.0033969274530365468
2025-09-12,0.0007215347683251494
2025-09-15,-0.016100093573546026
2025-09-16,0.005846723334562931
2025-09-17,-0.02093378808152213
2025-09-18,0.012885700228172148
2025-09-19,0.0
2025-09-22,-0.00695036147218886
2025-09-23,-0.0004227979862383435
2025-09-24,-0.004556221665039217
2025-09-25,0.0012735632758635873
2025-09-26,0.0038111481006444237
2025-09-29,0.03570327763595316
2025-09-30,0.022382234537296597
2025-10-01,-0.005899761735387976
2025-10-02,0.0024040667547629013
2025-10-03,0.0016994635829101767
2025-10-06,0.007562170433960347
2025-10-07,-0.010062296673819304
2025-10-08,0.007183444983335008
2025-10-09,0.016367982182961427
2025-10-10,-0.027263150758364496
2025-10-13,0.020196665125506108
2025-10-14,-0.006918360725109096
2025-10-15,-0.012876365936953071
2025-10-16,-0.016817372114227958
2025-10-17,0.003976547700262678
