date,value
2025-03-03,0.01992852786263377
2025-03-04,0.006555518296031071
2025-03-05,0.031872962888454204
2025-03-06,0.025537889906285915
2025-03-07,0.0
2025-03-10,-0.012415789556591506
2025-03-11,0.006227163633321542
2025-03-12,0.015267464330728675
2025-03-13,0.007151413441329968
2025-03-14,0.011806532675363801
2025-03-17,0.005462338621071705
2025-03-18,-0.019911538630325243
2025-03-19,-0.13432556522566408
2025-03-20,0.007237602910783458
2025-03-21,-0.07841637506232813
2025-03-24,0.03103750367621716
2025-03-25,0.027654435452261428
2025-03-26,0.003976064410240898
2025-03-27,-0.013831385409620367
2025-03-28,0.011080347226005038
2025-03-31,0.004580906797472917
2025-04-01,0.0021305652801308916
2025-04-02,-0.013776454729656162
2025-04-03,-0.007425710669815455
2025-04-04,-0.01659661328455675
2025-04-07,0.005981460679624462
2025-04-08,-0.0009420847421197642
2025-04-09,0.030933548390243093
2025-04-10,-0.02873678945482494
2025-04-11,0.005626842243576569
2025-04-14,0.00155736629523906
2025-04-15,-0.008752812376072061
2025-04-16,-0.02029886704697903
2025-04-17,0.022180908560066825
2025-04-21,-0.006287375829956865
2025-04-22,-0.001578010045088174
2025-04-23,0.0034684130568152227
2025-04-24,0.012822688357534417
2025-04-25,-0.006860058795599588
2025-04-28,-0.01513268324424688
2025-04-29,-0.009575535590609974
2025-04-30,-0.016491892803443875
2025-05-01,-0.0003261121468418615
2025-05-02,0.009090993939099512
2025-05-05,-0.007787182961394468
2025-05-06,0.001952472633736324
2025-05-07,-0.014737478628472633
2025-05-08,0.028619874292568515
2025-05-09,0.007028760950184232
2025-05-12,0.03779925575606935
2025-05-13,-0.0049170305670256376
2025-05-14,0.0006159673181089786
2025-05-15,-0.017705065691436594
2025-05-16,0.016164494221187375
2025-05-19,0.0018484716125164447
2025-05-20,-0.01958107770283357
2025-05-21,-0.013906688383529708
2025-05-22,0.008872069695053053
2025-05-23,-0.014617387305803309
2025-05-27,-0.012238450931826517
2025-05-28,-0.009768919890483119
2025-05-29,-0.0006546170541517071
2025-05-30,-0.018173344639481392
2025-06-02,0.001998650463236995
2025-06-03,0.025949918050639287
2025-06-04,0.016720661302092932
2025-06-05,0.002547769602622818
2025-06-06,0.005392560988767503
2025-06-09,0.0015805040969478767
2025-06-10,0.015980234699565443
2025-06-11,-0.001866757223283777
2025-06-12,-0.016960234206306435
2025-06-13,-0.026317298650734955
2025-06-16,-0.003910100806909345
2025-06-17,-0.013806928352477321
2025-06-18,-0.003315602328771927
2025-06-20,-0.0049942346736724375
2025-06-23,0.003997368454575323
2025-06-24,0.025600370167824238
2025-06-25,-0.005849880266980634
2025-06-26,-0.01610022503748265
2025-06-27,0.009887992084747665
2025-06-30,0.05642926717433294
2025-07-01,0.006796480532055504
2025-07-02,0.018002016565757284
2025-07-03,-0.0009075414030830231
2025-07-07,-0.018326789448492864
2025-07-08,-0.009913331089288047
2025-07-09,0.02064476295282658
2025-07-10,0.013931148324375364
2025-07-11,-0.0024089693450348726
2025-07-14,-0.006047703648527136
2025-07-15,-0.003950804877670411
2025-07-16,-0.010407199894939101
2025-07-17,0.019802673325708398
2025-07-18,-0.004838226542863477
2025-07-21,0.02809505167187787
2025-07-22,-0.001769952496466498
2025-07-23,-0.0002952405632190569
2025-07-24,0.002654481746419357
2025-07-25,-0.004723948656326193
2025-07-28,-0.010711218260015087
2025-07-29,-0.0044971302875813635
2025-07-30,0.011353604956223062
2025-07-31,0.005628770051170573
2025-08-01,0.002065802661516347
2025-08-04,0.011723508785557613
2025-08-05,-0.0008744725533214037
2025-08-06,0.004945411357583307
2025-08-07,0.004343470750419076
2025-08-08,0.002020485429729657
2025-08-11,0.004602995651873609
2025-08-12,-0.008648057139152954
2025-08-13,-0.002028683282557786
2025-08-14,-0.010498801618087139
2025-08-15,0.0038039859700029766
2025-08-18,0.0066948156480841625
2025-08-19,0.0008699080950473892
2025-08-20,0.015530968158939729
2025-08-21,0.013324007491301249
2025-08-22,0.005056199336199274
2025-08-25,0.0067021105952931315
2025-08-26,0.0011126820251852187
2025-08-27,-0.012870991956677624
2025-08-28,0.0008445487994266365
2025-08-29,-0.007059184856835543
2025-09-02,-0.0381218455229142
2025-09-03,-0.013633966446549017
2025-09-04,0.006543783841465256
2025-09-05,-0.01192968824536722
2025-09-08,-0.02398781733044597
2025-09-09,0.004293149403771235
2025-09-10,0.007317040857415691
2025-09-11,-0.018394095976947522
2025-09-12,-0.001548203961279082
2025-09-15,0.05925658004488721
2025-09-16,0.016797325281478148
2025-09-17,-0.002012353564859737
2025-09-18,-0.011577597763954728
2025-09-19,0.029544744674595336
2025-09-22,0.00563701477927836
2025-09-23,-0.01472281503789441
2025-09-24,0.00682202366340956
2025-09-25,-0.0031210300177781924
2025-09-26,-0.012006953123209207
2025-09-29,-0.005768714079477988
2025-09-30,-0.00988380593684779
2025-10-01,0.021102085430559026
2025-10-02,-0.014695504993530673
2025-10-03,-0.020824892741039935
