date,value
2025-03-03,0.02014895222349855
2025-03-04,0.038683575540546244
2025-03-05,0.04500278966847571
2025-03-06,0.07873175742870209
2025-03-07,0.04526670807900768
2025-03-10,0.03154781594245848
2025-03-11,0.035845961793259384
2025-03-12,0.010676597443590063
2025-03-13,0.00421265198549059
2025-03-14,0.005086051450180706
2025-03-17,0.024639389792776023
2025-03-18,0.011952095068527346
2025-03-19,0.06379581415727675
2025-03-20,0.011532695312634011
2025-03-21,0.005833625076896998
2025-03-24,0.0033564501333869234
2025-03-25,0.02790775621775654
2025-03-26,0.016484210522450526
2025-03-27,0.008123335970113388
2025-03-28,0.014926408154464
2025-03-31,0.001971025520696612
2025-04-01,0.04384392637944723
2025-04-02,0.027962314565951663
2025-04-03,0.04992369311281808
2025-04-04,0.07147407600650435
2025-04-07,0.01645556460997266
2025-04-08,0.02078381100216431
2025-04-09,0.07079569147983533
2025-04-10,0.011079459828176597
2025-04-11,0.005106238169660271
2025-04-14,0.030959545150120338
2025-04-15,0.0026667164987450587
2025-04-16,0.026302750602050784
2025-04-17,0.009770084334495
2025-04-21,0.0
2025-04-22,0.03962761743563814
2025-04-23,0.002452973807430814
2025-04-24,0.017154523939514665
2025-04-25,0.03401447730616525
2025-04-28,0.0010483595695714998
2025-04-29,0.01672936383285839
2025-04-30,0.014471384652082753
2025-05-01,0.005198597496514301
2025-05-02,0.0288967278844785
2025-05-05,0.004474237069175824
2025-05-06,0.05505617092438464
2025-05-07,0.006102000413058528
2025-05-08,0.02345722437261477
2025-05-09,0.02045781332928054
2025-05-12,0.022300518760480115
2025-05-13,0.01000282841644462
2025-05-14,0.01947177583957438
2025-05-15,0.007018899229974895
2025-05-16,0.0039100270100550505
2025-05-19,0.0019626876668170645
2025-05-20,0.04979422834383551
2025-05-21,0.009681216585035624
2025-05-22,0.007236268844450167
2025-05-23,0.002585591721405711
2025-05-27,0.015253765273571362
2025-05-28,0.008620230223976066
2025-05-29,0.04167686965863626
2025-05-30,0.026452024579071032
2025-06-02,0.022992834347431934
2025-06-03,0.023789810013583157
2025-06-04,0.005523266269660598
2025-06-05,0.02084151469048945
2025-06-06,0.0039019069502370662
2025-06-09,0.01782019580801053
2025-06-10,0.02715908064562611
2025-06-11,0.03680921800359105
2025-06-12,0.007351097157039632
2025-06-13,0.047461175802436806
2025-06-16,0.0003165995297818025
2025-06-17,0.03701260864883471
2025-06-18,0.015670643977292564
2025-06-20,0.05778823082166484
2025-06-23,0.009944085779378553
2025-06-24,0.12109465866121838
2025-06-25,0.006008723622598744
2025-06-26,0.038897281943414797
2025-06-27,0.027539281326874332
2025-06-30,0.005712303334767244
2025-07-01,0.024165663943224613
2025-07-02,0.003027370307881694
2025-07-03,0.0008930600354613016
2025-07-04,0.00568091628985079
2025-07-07,0.005713373486359474
2025-07-08,0.01778660409326882
2025-07-09,0.0024839732334660525
2025-07-10,0.02524479048745487
2025-07-11,0.011117505697641583
2025-07-14,0.0030089776952689773
2025-07-15,0.028459381499115644
2025-07-16,0.010567525513452969
2025-07-17,0.01154864070785988
2025-07-18,0.023599855824916194
2025-07-21,0.01297814579943879
2025-07-22,0.0014475809016877283
2025-07-23,0.012714851063094446
2025-07-24,0.010155917151166705
2025-07-25,0.004357464394746158
2025-07-28,0.012308000382185824
2025-07-29,0.0365969313362573
2025-07-30,0.012726097403582992
2025-07-31,0.021484222912108386
2025-08-01,0.03704751357510638
2025-08-04,0.009154622125782996
2025-08-05,0.0035877047090808745
2025-08-06,0.03339528918236245
2025-08-07,0.009201063118747022
2025-08-08,0.015325819090203252
2025-08-11,0.017043747098944184
2025-08-12,0.017879334003044867
2025-08-13,0.005893365270588813
2025-08-14,0.014079744026780583
2025-08-15,0.03453528960058494
2025-08-18,0.007766402008804185
2025-08-19,0.0014389894223634236
2025-08-20,0.021744031449905554
2025-08-21,0.03977305504511519
2025-08-22,0.01199706506902043
2025-08-25,0.005986846209180996
2025-08-26,0.009297068520094154
2025-08-27,0.02716677888823804
2025-08-28,0.030475214662426087
2025-08-29,0.0019962522675414096
2025-09-02,0.004743520958849556
2025-09-03,0.010701251398904432
2025-09-04,0.009342278326551101
