date,value
2025-03-03,0.013094284775934106
2025-03-04,0.008660029400338942
2025-03-05,0.0020791481693782643
2025-03-06,-0.005094160642131307
2025-03-07,0.0005218196474086056
2025-03-10,-0.008794495623059895
2025-03-11,0.011659306390657598
2025-03-12,0.004337373317600424
2025-03-13,0.017600345742840418
2025-03-14,0.00039967786762495905
2025-03-17,0.005398932434642845
2025-03-18,0.01160436401087761
2025-03-19,0.004099294399691367
2025-03-20,-0.0012814060805395044
2025-03-21,-0.008082476604942102
2025-03-24,-0.004462490783133433
2025-03-25,0.004390711790074775
2025-03-26,-0.0008263225124265361
2025-03-27,0.013316671121390122
2025-03-28,0.007384788228781858
2025-03-31,0.014261049112946012
2025-04-01,-0.0019801896396476337
2025-04-02,0.002049559804647494
2025-04-03,-0.00605658220441363
2025-04-04,-0.023670204732145095
2025-04-07,-0.02171998668570385
2025-04-08,0.005429029902152216
2025-04-09,0.036323492196158824
2025-04-10,0.024130092886814225
2025-04-11,0.018906799500581606
2025-04-14,-0.005722318290653838
2025-04-15,0.005218738019025615
2025-04-16,0.03202257075367587
2025-04-17,-0.004400359490662531
2025-04-21,0.030466725196562017
2025-04-22,-0.014297390879939975
2025-04-23,-0.02427079806460597
2025-04-24,0.014451351409752178
2025-04-25,-0.010900878955956372
2025-04-28,0.014141637459613499
2025-04-29,-0.009786658970495132
2025-04-30,-0.007510353244041923
2025-05-01,-0.020991066503797562
2025-05-02,0.001746673590377057
2025-05-05,0.029430400577679094
2025-05-06,0.027638515747737458
2025-05-07,-0.015106592963135768
2025-05-08,-0.01989078892817897
2025-05-09,0.007228485693538289
2025-05-12,-0.02859555174099615
2025-05-13,0.004249948759953881
2025-05-14,-0.021262276625643395
2025-05-15,0.015837869719407927
2025-05-16,-0.012160689602209729
2025-05-19,0.012798420816745093
2025-05-20,0.01845097448398647
2025-05-21,0.007351594562024388
2025-05-22,-0.008900989925318292
2025-05-23,0.021669792905121277
2025-05-27,-0.01709443335929972
2025-05-28,-0.002268589173612945
2025-05-29,0.005907233361944542
2025-05-30,-0.006598665713002383
2025-06-02,0.026233913208447035
2025-06-03,-0.00889499464201915
2025-06-04,0.006421313241234294
2025-06-05,-0.00506267264407434
2025-06-06,-0.013506882324947789
2025-06-09,0.0047074374937485786
2025-06-10,0.00029346792267404
2025-06-11,0.00539769697833048
2025-06-12,0.012343702322692884
2025-06-13,0.013015494091699331
2025-06-16,-0.014361734303801832
2025-06-17,0.0005130624809401851
2025-06-18,-0.005400182338402892
2025-06-20,-0.0004191069541601422
