date,value
2025-03-03,0.024665558139885357
2025-03-04,0.01071581658026366
2025-03-05,0.04549390123619834
2025-03-06,0.024450898181015424
2025-03-07,0.0169902948203986
2025-03-10,0.010342093683140319
2025-03-11,0.0008038002849524162
2025-03-12,0.006838297349966993
2025-03-13,0.014985780635135448
2025-03-14,0.03351955987586863
2025-03-17,0.0243243659225576
2025-03-18,0.025254431170490088
2025-03-19,0.02830876944180738
2025-03-20,0.014658557650244708
2025-03-21,0.01937981865132976
2025-03-24,0.0071865168339109164
2025-03-25,0.016286604026749307
2025-03-26,0.002207485845059254
2025-03-27,0.013274288048034766
2025-03-28,0.00836970691658212
2025-03-31,0.008807331050207812
2025-04-01,0.007774934840494185
2025-04-02,0.01231343033956922
2025-04-03,0.019267103970967425
2025-04-04,0.09668714984795579
2025-04-07,0.005117225073800968
2025-04-08,0.03436569692108449
2025-04-09,0.08435852622960516
2025-04-10,0.0194489277269444
2025-04-11,0.06652886992749707
2025-04-14,0.029833416261001
2025-04-15,0.007148251866177069
2025-04-16,0.021978019595315423
2025-04-17,0.011123513238675997
2025-04-21,0.002566912125015808
2025-04-22,0.024264699591897587
2025-04-23,0.0032304433099850094
2025-04-24,0.03506259447175997
2025-04-25,0.006913199221606714
2025-04-28,0.014074897582315948
2025-04-29,0.024035174761942946
2025-04-30,0.004958665075381008
2025-05-01,0.002302621569164387
2025-05-02,0.0013127967321551193
2025-05-05,0.0029498574864870175
2025-05-06,0.004901948256873512
2025-05-07,0.036453158462770974
2025-05-08,0.02186313516266769
2025-05-09,0.013023199037063948
2025-05-12,0.00857063390533952
2025-05-13,0.03884669953442166
2025-05-14,0.016067754730230255
2025-05-15,0.029394235593798168
2025-05-16,0.015575452669363887
2025-05-19,0.0039761259099315716
2025-05-20,0.005091946617976628
2025-05-21,0.0002815124282047332
2025-05-22,0.014912846942628621
2025-05-23,0.0025706985690581163
2025-05-27,0.027065549978296355
2025-05-28,0.0005547977305672136
2025-05-29,0.0033305283361185767
2025-05-30,0.0064048884214322754
2025-06-02,0.01798565403587382
2025-06-03,0.0043490036268136745
2025-06-04,0.003518296764032147
2025-06-05,0.011406794471113257
2025-06-06,0.04395610499304026
2025-06-09,0.00603445658266033
2025-06-10,0.014744097117185051
2025-06-11,0.016725342259366283
2025-06-12,0.0017316412885639565
2025-06-13,0.033824751771727835
2025-06-16,0.006991051782277546
2025-06-17,0.0041655521485877145
2025-06-18,0.007743329106150831
2025-06-20,0.0027441953317692835
2025-06-23,0.008255344958747468
2025-06-24,0.013873473565439998
2025-06-25,0.001969603067557446
2025-06-26,0.008175948845416947
2025-06-27,0.003979516442125686
2025-06-30,0.03284257807006985
2025-07-01,0.008223663399809178
2025-07-02,0.028004421647069844
2025-07-03,0.014281959690929824
2025-07-07,0.011269067984618797
2025-07-08,0.010082177428064054
2025-07-09,0.00026797966135583273
2025-07-10,0.03697752088424111
2025-07-11,0.01419037717634919
2025-07-14,0.01097397853241222
2025-07-15,0.004160824253983342
2025-07-16,0.010584987519883682
2025-07-17,0.007038288197582454
2025-07-18,0.027502160706369017
2025-07-21,0.019591690570803566
2025-07-22,0.01041381253290763
2025-07-23,0.03565456058195915
2025-07-24,0.005648173285340841
2025-07-25,0.013105051397919731
2025-07-28,0.012466202714038088
2025-07-29,0.015916626040418436
2025-07-30,0.021339840782245822
2025-07-31,0.006072349530301557
2025-08-01,0.01916130682784234
2025-08-04,0.005662535805988744
2025-08-05,0.004504500150622537
2025-08-06,0.13312780155192316
2025-08-07,0.02424830237956699
2025-08-08,0.00946967279579014
2025-08-11,0.016260177148436306
2025-08-12,0.04030767587515027
2025-08-13,0.0327027423196502
2025-08-14,0.0034151075280405285
2025-08-15,0.011526565861999183
2025-08-18,0.005235662988955614
2025-08-19,0.00185750959786124
2025-08-20,0.006513618906320184
2025-08-21,0.004930657739609101
2025-08-22,0.001839968481079035
2025-08-25,0.01781879707064049
2025-08-26,0.005131245501495574
2025-08-27,0.005705779151934376
2025-08-28,0.013735415390212502
