date,value
2025-03-03,-0.020443267570331436
2025-03-04,-0.06025657648068705
2025-03-05,0.018720653496567152
2025-03-06,-0.07061231562388492
2025-03-07,-0.007170460997779848
2025-03-10,-0.03214674808945528
2025-03-11,-0.00028956351301445693
2025-03-12,0.000916712687967447
2025-03-13,0.0026007493986783814
2025-03-14,0.01962346449014074
2025-03-17,0.03426151234840358
2025-03-18,-0.07586596797325829
2025-03-19,0.05611981489120854
2025-03-20,-0.0018611297941122373
2025-03-21,0.003579670777913435
2025-03-24,0.0449620442807559
2025-03-25,-0.0016872683971254077
2025-03-26,-0.023198323203144078
2025-03-27,-0.011988224474011488
2025-03-28,-0.04548594209469581
2025-03-31,-0.010362783972714062
2025-04-01,0.0129607805751899
2025-04-02,0.018707297351711283
2025-04-03,-0.11692869625561819
2025-04-04,-0.05850324070141166
2025-04-07,0.009063564313533945
2025-04-08,0.003558125618996044
2025-04-09,0.1507595814130287
2025-04-10,-0.0846233728047201
2025-04-11,-0.002600646500012793
2025-04-14,-0.0009899549135115038
2025-04-15,0.008047956328788963
2025-04-16,-0.008673792679210202
2025-04-17,0.005151058475782122
2025-04-21,-0.016640928015359435
2025-04-22,0.05222423003582666
2025-04-23,0.03846534504235155
2025-04-24,0.01819489835441157
2025-04-25,0.0031185229583288177
2025-04-28,0.020267791705308014
2025-04-29,0.0012474499658345906
2025-04-30,-0.007740649777321806
2025-05-01,0.026902102081845847
2025-05-02,0.0407404257553754
2025-05-05,-0.005232176558904733
2025-05-06,-0.013910527988772792
2025-05-07,0.010670287383130805
2025-05-08,0.020962043125537733
2025-05-09,0.0018021810378439085
2025-05-12,0.037527533369977384
2025-05-13,0.02286002967768397
2025-05-14,0.014384687107470207
2025-05-15,-0.005025114337538383
2025-05-16,0.021008418368352544
2025-05-19,-0.005456876424374535
2025-05-20,-0.019196590807863068
2025-05-21,-0.047036073241579324
2025-05-22,0.0027302081637001763
2025-05-23,0.007188868459557796
2025-05-27,0.06224014884116613
2025-05-28,-0.01872310596306459
2025-05-29,0.014409240478958196
2025-05-30,0.009894289908610965
2025-06-02,0.019117913213893445
2025-06-03,0.01827214984406389
2025-06-04,-0.004207350555929246
2025-06-05,0.02145166109530816
2025-06-06,0.018038253464571774
2025-06-09,-0.008540404646907973
2025-06-10,-0.015781298322227855
2025-06-11,-0.00647259165593006
2025-06-12,-0.008356886719128376
2025-06-13,-0.029211234684593634
2025-06-16,0.025365292508901405
2025-06-17,-0.008879152201304308
2025-06-18,0.020410040655483463
2025-06-20,0.01706917334878444
