date,value
2025-10-21,0.0
2025-10-22,0.0
2025-10-23,0.0
2025-10-24,0.0
2025-10-25,0.0
2025-10-26,0.0
2025-10-27,0.0
2025-10-28,0.0
2025-10-29,0.0
2025-10-30,0.0
2025-10-31,0.0
2025-11-01,0.0
2025-11-02,0.0
2025-11-03,0.0
2025-11-04,0.0
2025-11-05,0.0
2025-11-06,0.0
2025-11-07,0.0
2025-11-08,0.0
2025-11-09,0.0
2025-11-10,0.0
2025-11-11,0.0
2025-11-12,0.0
2025-11-13,0.0
2025-11-14,0.0
2025-11-15,0.0
2025-11-16,0.0
2025-11-17,0.0
2025-11-18,0.0
2025-11-19,0.0
2025-11-20,0.0
2025-11-21,0.0
2025-11-22,0.0
2025-11-23,0.0
2025-11-24,0.0
2025-11-25,0.0
2025-11-26,0.0
2025-11-27,0.0
2025-11-28,0.0
2025-11-29,0.0
2025-11-30,0.0
2025-12-01,0.0
2025-12-02,0.0
2025-12-03,0.0
2025-12-04,0.0
2025-12-05,0.0
2025-12-06,0.0
2025-12-07,0.0
2025-12-08,0.0
2025-12-09,0.0
2025-12-10,0.0
2025-12-11,0.0
2025-12-12,0.0
2025-12-13,0.0
2025-12-14,0.0
2025-12-15,0.0
2025-12-16,0.0
2025-12-17,0.0
2025-12-18,0.0
2025-12-19,0.0
2025-12-20,0.0
2025-12-21,0.0
2025-12-22,0.0
2025-12-23,0.0
2025-12-24,0.0
2025-12-25,0.0
2025-12-26,0.0
2025-12-27,0.0
2025-12-28,0.0
2025-12-29,0.0
2025-12-30,0.0
2025-12-31,0.0
2026-01-01,-3175489.297489524
2026-01-02,-3278037.319328375
2026-01-03,-4091097.6114872545
2026-01-04,-4241798.742579363
2026-01-05,-2779562.751406662
2026-01-06,-3452341.361209467
2026-01-07,-4368875.294549365
2026-01-08,-4152845.9444750845
2026-01-09,-4267277.502327569
2026-01-10,-5245030.631327096
2026-01-11,-4676499.446656425
2026-01-12,-1471385.56326662
2026-01-13,-1785600.2610380873
2026-01-14,-2942974.6270047724
2026-01-15,-699983.4243946597
2026-01-16,1306121.0829668716
2026-01-17,-1480275.1873935089
2026-01-18,-966349.7288060412
2026-01-19,1392585.864624299
2026-01-20,2688198.47734572
2026-01-21,1659938.4543759972
2026-01-22,-1104676.2338547856
2026-01-23,-209216.04435435683
2026-01-24,2861886.4166696295
2026-01-25,4181907.6433632374
2026-01-26,4605682.101833433
2026-01-27,6054034.892978035
2026-01-28,4359174.84192954
2026-01-29,3817232.022625312
2026-01-30,3504301.073030822
2026-01-31,4082940.0210354626
2026-02-01,5280690.486164443
2026-02-02,3991605.9418674335
2026-02-03,1223092.7812585235
2026-02-04,-384207.26304586977
2026-02-05,1038499.2537962198
2026-02-06,744866.1984956264
2026-02-07,-1721972.2602213696
2026-02-08,-595467.9129329622
2026-02-09,-806298.0819264278
2026-02-10,-2417008.8752970845
2026-02-11,-3894896.80073563
2026-02-12,-2903180.182675712
2026-02-13,-2822984.18254032
2026-02-14,-4353787.037680719
2026-02-15,-6239226.667838138
2026-02-16,-4644351.523265526
2026-02-17,-3708767.831828475
2026-02-18,-4363757.576951187
2026-02-19,-4254933.834997401
2026-02-20,-3616008.5243211165
2026-02-21,-4744010.3721352145
2026-02-22,-4531825.742158186
2026-02-23,-537342.3287962526
2026-02-24,378284.8242727816
2026-02-25,-2158483.5476967543
2026-02-26,-4007348.503499225
2026-02-27,-4499911.839029502
2026-02-28,-6060961.906602718
2026-03-01,-6590445.640127305
2026-03-02,-4083411.537791908
2026-03-03,-3327639.418698624
2026-03-04,-4573564.075644597
2026-03-05,-4763891.527535073
2026-03-06,-4636542.618031785
2026-03-07,-6088395.404167376
2026-03-08,-7708307.530188691
2026-03-09,-6317127.266090784
2026-03-10,-5404163.849166654
2026-03-11,-5017422.229558464
2026-03-12,-5140781.349870041
2026-03-13,-4493318.659590825
2026-03-14,-6559910.665488668
2026-03-15,-6787605.884135257
2026-03-16,-4595703.451117784
2026-03-17,-2006636.073024802
2026-03-18,-2315219.565931581
2026-03-19,-4034420.393224135
2026-03-20,-5220495.237091191
2026-03-21,-6922992.755291723
2026-03-22,-6979371.282858461
2026-03-23,-5282947.260989226
2026-03-24,-5044946.383383129
2026-03-25,-4912116.608074825
2026-03-26,-4814895.486072533
2026-03-27,-4987112.331093017
2026-03-28,-6668089.683686361
2026-03-29,-7464571.227354288
2026-03-30,-5956135.395921528
2026-03-31,-4966069.777740754
2026-04-01,-4735745.553578112
2026-04-02,-4609536.441758212
2026-04-03,-5402638.594437651
2026-04-04,-6917389.580795109
2026-04-05,-8278946.259461343
2026-04-06,-7406959.433839463
2026-04-07,-6545138.971529517
2026-04-08,-6286027.647812277
2026-04-09,-6131291.3535467535
2026-04-10,-6310169.364716478
2026-04-11,-7798273.1470148675
2026-04-12,-8183363.77482526
2026-04-13,-5807685.610095471
2026-04-14,-4829825.8786279
2026-04-15,-4216212.114754707
2026-04-16,-3916541.756286703
2026-04-17,-4002054.9315716177
2026-04-18,-6560874.8198004365
2026-04-19,-8589327.52261813
2026-04-20,-7309112.71498787
2026-04-21,-6647337.640926596
2026-04-22,-6340905.541044939
2026-04-23,-5837577.042183381
2026-04-24,-5495014.578993309
2026-04-25,-6737930.730259996
2026-04-26,-7454240.852049973
2026-04-27,-5604819.82188645
2026-04-28,-5339400.159140199
2026-04-29,-5619460.671987671
2026-04-30,-5934012.720903702
2026-05-01,-6808090.673304174
2026-05-02,-8196785.307818066
2026-05-03,-8746151.511890408
2026-05-04,-6835316.805867709
2026-05-05,-5848043.464075357
2026-05-06,-5437656.904374383
2026-05-07,-5947503.7293790765
2026-05-08,-6101978.154086351
2026-05-09,-6711834.169023305
2026-05-10,-6884749.419009697
2026-05-11,-5305898.254510842
2026-05-12,-4715849.988006312
2026-05-13,-4426628.483403798
2026-05-14,-4316682.02857184
2026-05-15,-4374922.229047973
2026-05-16,-5058422.177025855
2026-05-17,-4146925.351438768
2026-05-18,-898436.3289887682
2026-05-19,176699.37113581598
2026-05-20,-1336066.3681282476
2026-05-21,-3150051.82386975
2026-05-22,-4058221.304380223
2026-05-23,-5486424.646477796
2026-05-24,-5997923.664646685
2026-05-25,-4996797.712336384
2026-05-26,-2561926.0306838304
2026-05-27,-1521634.574477531
2026-05-28,-1445623.2463844195
2026-05-29,-2110183.5186050907
2026-05-30,-3513279.092116989
2026-05-31,-4572539.266930308
2026-06-01,-1946341.253766939
2026-06-02,-1634490.3906160071
2026-06-03,-2605937.8941147774
2026-06-04,-1657354.1529215798
2026-06-05,-414375.2034647465
2026-06-06,-731492.3643575758
2026-06-07,-1260041.0364504084
2026-06-08,669412.5230557919
2026-06-09,1566329.9921484813
2026-06-10,3539833.0333632827
2026-06-11,4857482.976846606
2026-06-12,4650090.904128231
2026-06-13,2500079.591913864
2026-06-14,889826.3877849728
2026-06-15,160921.73913484812
2026-06-16,-540274.0588439852
2026-06-17,824048.4027090445
2026-06-18,2324323.9866083935
2026-06-19,881851.1186261326
2026-06-20,-1728439.0276227891
2026-06-21,-2072886.6126289442
2026-06-22,929553.2506111786
2026-06-23,1511299.5240604728
2026-06-24,911261.6645357013
2026-06-25,1344525.8489316627
2026-06-26,1775198.8483820036
2026-06-27,850438.1421570256
2026-06-28,786891.9390749186
2026-06-29,4526006.323579237
2026-06-30,6415526.388063759
2026-07-01,7056505.497419119
2026-07-02,7851906.626672439
2026-07-03,7011264.006471448
2026-07-04,4793187.671387665
2026-07-05,2468168.387821324
2026-07-06,4035491.3890044615
2026-07-07,4553489.388343036
2026-07-08,5313206.388110921
2026-07-09,6482336.052530177
2026-07-10,6223936.997224458
2026-07-11,3690597.968936458
2026-07-12,2511320.3880166784
2026-07-13,3836110.242060177
2026-07-14,5359859.388004437
2026-07-15,7146848.640479147
2026-07-16,7171363.764932565
2026-07-17,6305065.736122586
2026-07-18,4845336.183517896
2026-07-19,3446567.3875296414
2026-07-20,5013572.661518022
2026-07-21,6967694.930629261
2026-07-22,6097722.5774359405
2026-07-23,3998545.171889767
2026-07-24,3415607.4464413896
2026-07-25,2596860.0490641445
2026-07-26,3280214.0799201056
2026-07-27,6688863.035633691
2026-07-28,6929152.782598868
2026-07-29,6139990.431932166
2026-07-30,5272341.61970228
2026-07-31,5234060.387891449
2026-08-01,3478833.00485
2026-08-02,2308544.3881412894
2026-08-03,4251017.996156454
2026-08-04,4647580.5154962465
2026-08-05,4967807.604838781
2026-08-06,6034112.388137206
2026-08-07,6639487.217110045
2026-08-08,5245502.3872528
2026-08-09,4640685.335886918
2026-08-10,6790625.387980111
2026-08-11,7072769.388038024
2026-08-12,6329879.1957580745
2026-08-13,6427645.537655376
2026-08-14,6183515.388224922
2026-08-15,4122775.751303889
2026-08-16,3853680.8356126174
2026-08-17,5954685.423017025
2026-08-18,6434319.916916922
2026-08-19,6279593.38816496
2026-08-20,6081779.582150593
2026-08-21,5272949.594885394
2026-08-22,3186044.38747143
2026-08-23,1870460.3873072863
2026-08-24,2997926.3881830126
2026-08-25,3586538.3883054703
2026-08-26,4456850.676213607
2026-08-27,4938399.460362323
2026-08-28,4489413.968883522
2026-08-29,1913991.0758975968
2026-08-30,1752915.9497162923
2026-08-31,4453859.4505684
2026-09-01,5782557.67551367
2026-09-02,6250170.660368204
2026-09-03,6347897.443134673
2026-09-04,6146979.314216375
2026-09-05,-86573.96743252128
2026-09-06,-28946057.56006842
