date,value
2025-03-03,-0.0014598876737399458
2025-03-04,-0.01052513228610863
2025-03-05,0.0027030514351382706
2025-03-06,-0.01184905345614684
2025-03-07,0.0029754282331442283
2025-03-10,-0.008703237151530985
2025-03-11,-0.002250286002696278
2025-03-12,0.0027496732088838627
2025-03-13,-0.000999023924565634
2025-03-14,0.01142867307685913
2025-03-17,0.01592979454076282
2025-03-18,-0.01321607360152699
2025-03-19,-0.005187095273773146
2025-03-20,-0.0007432824364066448
2025-03-21,-0.00024782059126371436
2025-03-24,0.0037115351893177717
2025-03-25,-0.005200033953008276
2025-03-26,0.014541233896808503
2025-03-27,0.012643019572558423
2025-03-28,-0.007761370476445872
2025-03-31,0.00727803411688388
2025-04-01,-0.0007253967100564473
2025-04-02,0.004344691938100276
2025-04-03,-0.02216089315497527
2025-04-04,-0.040965674391931994
2025-04-07,-0.005917926536506357
2025-04-08,-0.015080937013260964
2025-04-09,0.05181719581747357
2025-04-10,-0.021625197763959658
2025-04-11,0.006082169596929088
2025-04-14,0.010805394481422592
2025-04-15,0.005732186584923582
2025-04-16,-0.004982590190546254
2025-04-17,0.0037391969788029833
2025-04-21,-0.007241812152744664
2025-04-22,0.012700913175992756
2025-04-23,-0.0009903669076831711
2025-04-24,0.01670390890611717
2025-04-25,0.0026760899458371235
2025-04-28,-0.007560123305865751
2025-04-29,-0.002696331954656017
2025-04-30,-0.0076383607972081435
2025-05-01,-0.010442710282969614
2025-05-02,0.00796627336911726
2025-05-05,-0.01549263219925301
2025-05-06,0.00025184782185361243
2025-05-07,-0.004795023481507954
2025-05-08,-0.002279351513488237
2025-05-09,0.002532345982248163
2025-05-12,0.012566136415407492
2025-05-13,0.006472472708799248
2025-05-14,-0.0022357518806028764
2025-05-15,-0.0019914872453314914
2025-05-16,0.0014939633959381027
2025-05-19,-0.00699125905379816
2025-05-20,-0.0005012646208939486
2025-05-21,-0.014901151154451231
2025-05-22,-0.0005090470526964985
2025-05-23,-0.002804351477916356
2025-05-27,-0.024813863432988637
2025-05-28,0.010154999441846613
2025-05-29,-0.0054552438262485126
2025-05-30,-0.0015640659507334398
2025-06-02,-0.0044450845818095885
2025-06-03,-0.004201682855065503
2025-06-04,0.009950358683163518
2025-06-05,0.0026020954918113404
2025-06-06,0.0007792903402368268
2025-06-09,0.001556860066281196
2025-06-10,0.0038815296269207877
2025-06-11,-0.006737577578828979
2025-06-12,-0.010192153977739427
2025-06-13,-0.02500126542233616
2025-06-16,0.009382148200781426
2025-06-17,-0.01749466498331209
2025-06-18,-0.01284349407773977
2025-06-20,0.005485498052988813
2025-06-23,0.014662144335964022
2025-06-24,0.01657356164290391
2025-06-25,0.002647565033666144
2025-06-26,0.008949787420303945
2025-06-27,0.002617077560639114
2025-06-30,0.007291766599379912
2025-07-01,-0.007553126468925253
2025-07-02,0.0049549881039734345
2025-07-03,0.011638584096831384
2025-07-07,0.004873741555240674
2025-07-08,-0.00461658417851174
2025-07-09,-0.0002571573767289337
2025-07-10,0.0028245136562965456
2025-07-11,-0.0028245136562965456
2025-07-14,-0.0061903179605171665
2025-07-15,-0.014595030016336885
2025-07-16,0.000262457586843734
2025-07-17,0.0018355767027555814
2025-07-18,-0.001048416904159577
2025-07-21,-0.008163346720788223
2025-07-22,-0.008497122184782047
2025-07-23,0.01245547341649278
2025-07-24,-0.007666948585550948
2025-07-25,0.0010610323201740712
2025-07-28,-0.0029205014167978938
2025-07-29,-0.0058667160455860845
2025-07-30,0.006132522815569086
2025-07-31,-0.0015961045780112926
2025-08-01,-0.00641032310078371
2025-08-04,0.008272265188146832
2025-08-05,0.003978196772515652
2025-08-06,0.006858431982146307
2025-08-07,-0.005535774697557283
2025-08-08,0.0
2025-08-11,-0.010629956977544985
2025-08-12,0.0016017454492955885
2025-08-13,-0.001334660589264125
2025-08-14,0.003998446705745451
2025-08-15,-0.0010647037431725792
2025-08-18,0.00742912915494065
2025-08-19,0.0002642611690042429
2025-08-20,0.0013204607058692197
2025-08-21,0.001318719388482048
2025-08-22,0.004995473571457243
2025-08-25,-0.0013121438743528557
2025-08-26,-0.0015769089072241727
2025-08-27,-0.00898289129305141
2025-08-28,-0.005588812423565681
2025-08-29,-0.0029400156860663884
2025-09-02,-0.004023111943479929
2025-09-03,-0.0026910262345976044
2025-09-04,0.006446379205709896
2025-09-05,-0.004024088937081505
2025-09-08,-0.013804580850608428
2025-09-09,0.0019060508897266182
2025-09-10,0.0010875726154906395
2025-09-11,0.0
2025-09-12,-0.0021762254469961384
2025-09-15,-0.0002724264265494547
2025-09-16,0.005162419828923515
2025-09-17,0.01426093767136516
2025-09-18,0.009042618774556477
2025-09-19,0.0015873382029885086
2025-09-22,0.009209339243558379
2025-09-23,0.06587990892175988
2025-09-24,-0.005902571605278517
2025-09-25,-0.017417727060747623
2025-09-26,0.0027572547632268574
2025-09-29,0.004993787087584245
2025-09-30,0.010652901122538694
2025-10-01,-0.008165375655192264
2025-10-02,0.005698009806246684
2025-10-03,0.0002470578271100976
2025-10-06,0.006891456561186615
2025-10-07,-0.004424793449060882
2025-10-08,-0.0009859728634160625
2025-10-09,0.0032008169355832727
2025-10-10,-0.021618407173864984
2025-10-13,0.021864156755154518
2025-10-14,0.0014735114233599411
2025-10-15,0.003429679763008675
2025-10-16,-0.0026937842374392673
2025-10-17,0.0
2025-10-20,0.0026937842374392673
2025-10-21,-0.01032453039894543
2025-10-22,0.0009878267302694255
2025-10-23,0.003941859115683233
2025-10-24,0.001474235524453249
2025-10-27,-0.002950553693546354
2025-10-28,0.006871162722085877
2025-10-29,0.0034179572527364144
2025-10-30,-0.01969050211958434
2025-10-31,0.001242062961888557
2025-11-03,-0.006975583430984589
2025-11-04,-0.008032164006342324
2025-11-05,-0.008351354021283175
2025-11-06,-0.0012714366243131714
2025-11-07,-0.0005090470526964985
2025-11-10,0.001017835108327425
2025-11-11,0.0017786739700969
2025-11-12,-0.005600860556340681
2025-11-13,-0.011296619224080207
2025-11-14,0.00257870919194092
2025-11-17,-0.009834475105213958
2025-11-18,0.008803789259992811
2025-11-19,-0.00932409253618971
2025-11-20,-0.006264747239850266
2025-11-21,0.00235386941797211
2025-11-24,-0.003139692114505266
2025-11-25,-0.015049780946096547
2025-11-26,-0.005602231033426719
2025-11-28,0.001603784327681268
2025-12-01,-0.010201357016513146
2025-12-02,-0.002161044332799733
2025-12-03,0.001621220914942878
2025-12-04,0.003503500552293204
2025-12-05,0.0008068467406934232
2025-12-08,-0.00026891077759927384
2025-12-09,0.0064326590589511845
2025-12-10,0.006125989107705454
2025-12-11,-0.001062723696616974
2025-12-12,-0.005865050261279592
2025-12-15,-0.015901160520904956
2025-12-16,-0.019753761815801685
2025-12-17,-0.00723024046186449
2025-12-18,0.013032137832373447
2025-12-19,0.0016515658424354207
2025-12-22,0.005211879226306504
2025-12-23,0.00572908650541315
2025-12-24,-0.0043620531107047
2025-12-26,-0.000819974900325704
2025-12-29,-0.004934228964753373
2025-12-30,-0.009387152283971467
2025-12-31,0.009936615428929763
2026-01-02,0.009838849766041324
2026-01-05,-0.02116336930644991
2026-01-06,0.028209423504163222
2026-01-07,-0.019359816629597404
2026-01-08,0.01367262218594023
2026-01-09,0.0013570157596718424
2026-01-12,0.02543987188485941
2026-01-13,0.010259182337248873
2026-01-14,0.0
2026-01-15,-0.005774226117057246
2026-01-16,-0.004220524334216158
2026-01-20,0.0029034412633555107
2026-01-21,0.00944394795603154
2026-01-22,0.016315293194944847
2026-01-23,0.002052811030532009
2026-01-26,0.015263646550865761
2026-01-27,0.01279330942787027
2026-01-28,0.0004983916918996911
2026-01-29,-0.006749193559307365
2026-01-30,-0.0002508045062841191
2026-02-02,-0.0017576826492131659
2026-02-03,-0.005544399762786423
2026-02-04,0.0015151864695006623
2026-02-05,-0.010399582261826357
2026-02-06,0.013422989207635183
2026-02-09,-0.007322363707274349
2026-02-10,-0.005845728840319975
2026-02-11,-0.0010201713830801928
2026-02-12,-0.006399612492459905
2026-02-13,0.005633849088579002
