date,value
2025-03-01,29.991666666666664
2025-03-02,21.445833333333336
2025-03-03,44.862500000000004
2025-03-04,67.59583333333333
2025-03-05,47.57083333333333
2025-03-06,41.02916666666667
2025-03-07,29.462500000000002
2025-03-08,28.195833333333336
2025-03-09,50.2125
2025-03-10,40.5625
2025-03-11,38.00833333333333
2025-03-12,41.25
2025-03-13,37.34583333333333
2025-03-14,34.27916666666667
2025-03-15,32.725
2025-03-16,33.108333333333334
2025-03-17,31.6375
2025-03-18,27.541666666666668
2025-03-19,25.950000000000003
2025-03-20,17.658333333333335
2025-03-21,18.616666666666667
2025-03-22,24.21666666666667
2025-03-23,22.141666666666666
2025-03-24,15.6625
2025-03-25,17.775000000000002
2025-03-26,25.916666666666668
2025-03-27,38.699999999999996
2025-03-28,34.9125
2025-03-29,31.15833333333333
2025-03-30,19.020833333333332
2025-03-31,21.65416666666667
2025-04-01,24.72083333333333
2025-04-02,17.320833333333333
2025-04-03,17.125
2025-04-04,17.720833333333335
2025-04-05,20.904166666666665
2025-04-06,26.662499999999998
2025-04-07,22.016666666666666
2025-04-08,21.375
2025-04-09,19.816666666666666
2025-04-10,16.241666666666667
2025-04-11,16.445833333333333
2025-04-12,18.820833333333333
2025-04-13,18.208333333333332
2025-04-14,11.775
2025-04-15,11.183333333333332
2025-04-16,8.666666666666666
2025-04-17,11.137500000000001
2025-04-18,21.795833333333334
2025-04-19,18.404166666666665
2025-04-20,15.3125
2025-04-21,16.5625
2025-04-22,17.404166666666665
2025-04-23,15.9375
2025-04-24,11.758333333333333
2025-04-25,13.75
2025-04-26,15.125
2025-04-27,17.7625
2025-04-28,14.012500000000001
2025-04-29,13.8375
2025-04-30,17.529166666666665
2025-05-01,17.341666666666665
2025-05-02,12.670833333333334
2025-05-03,13.220833333333333
2025-05-04,10.679166666666667
2025-05-05,10.820833333333333
2025-05-06,9.804166666666667
2025-05-07,8.450000000000001
2025-05-08,17.7
2025-05-09,13.870833333333332
2025-05-10,9.933333333333334
2025-05-11,10.958333333333334
2025-05-12,12.391666666666666
2025-05-13,18.816666666666666
2025-05-14,17.5
2025-05-15,11.275
2025-05-16,9.295833333333333
2025-05-17,16.05
2025-05-18,16.033333333333335
2025-05-19,10.679166666666667
2025-05-20,11.833333333333334
2025-05-21,7.9125000000000005
2025-05-22,9.825000000000001
2025-05-23,10.745833333333332
2025-05-24,13.670833333333334
2025-05-25,12.025
2025-05-26,13.049999999999999
2025-05-27,12.700000000000001
2025-05-28,13.120833333333332
2025-05-29,11.358333333333334
2025-05-30,11.775
2025-05-31,12.875
2025-06-01,8.770833333333334
2025-06-02,7.891666666666667
2025-06-03,7.425
2025-06-04,9.2875
2025-06-05,9.5625
2025-06-06,13.216666666666667
2025-06-07,10.0625
2025-06-08,13.158333333333333
